accuracy_depth_1,accuracy_depth_2,accuracy_depth_3,accuracy_depth_4,approximate_flops_per_step,approximate_total_flops,device,elapsed_seconds_this_invocation,elapsed_seconds_total,parameter_count,seed,selected_step,selected_validation_accuracy,selected_validation_loss,step,steps_requested,test_accuracy,test_examples,test_loss,test_perplexity,tokens_per_second_this_invocation,tokens_per_second_total,train_loss_last_50,train_tokens,validation_history_json,window
0.3902439024390244,0.4645669291338583,0.4015748031496063,0.2814814814814815,14703445347.84,11762756278272.0,cuda,276.7154288000893,276.7154288000893,739968,17,600,0.396484375,1.79560000145284,800,800,0.3828125,512,1.864371694617148,6.4518808607532,9574.39927180217,9574.39927180217,0.6896304672956467,2649384,"[{""accuracy_depth_1"": 0.2033898305084746, ""accuracy_depth_2"": 0.1652892561983471, ""accuracy_depth_3"": 0.14728682170542637, ""accuracy_depth_4"": 0.125, ""eval_accuracy"": 0.158203125, ""eval_examples"": 512, ""eval_loss"": 2.0993173448368907, ""eval_perplexity"": 8.160597136872477, ""step"": 100}, {""accuracy_depth_1"": 0.3220338983050847, ""accuracy_depth_2"": 0.2396694214876033, ""accuracy_depth_3"": 0.20155038759689922, ""accuracy_depth_4"": 0.10416666666666667, ""eval_accuracy"": 0.2109375, ""eval_examples"": 512, ""eval_loss"": 1.996050133369863, ""eval_perplexity"": 7.359927876983396, ""step"": 200}, {""accuracy_depth_1"": 0.3728813559322034, ""accuracy_depth_2"": 0.3140495867768595, ""accuracy_depth_3"": 0.31007751937984496, ""accuracy_depth_4"": 0.2222222222222222, ""eval_accuracy"": 0.30078125, ""eval_examples"": 512, ""eval_loss"": 1.8604625754524022, ""eval_perplexity"": 6.426708921741181, ""step"": 300}, {""accuracy_depth_1"": 0.3983050847457627, ""accuracy_depth_2"": 0.4132231404958678, ""accuracy_depth_3"": 0.4496124031007752, ""accuracy_depth_4"": 0.2916666666666667, ""eval_accuracy"": 0.384765625, ""eval_examples"": 512, ""eval_loss"": 1.7401244813518133, ""eval_perplexity"": 5.698052679826719, ""step"": 400}, {""accuracy_depth_1"": 0.3728813559322034, ""accuracy_depth_2"": 0.38016528925619836, ""accuracy_depth_3"": 0.4263565891472868, ""accuracy_depth_4"": 0.3055555555555556, ""eval_accuracy"": 0.369140625, ""eval_examples"": 512, ""eval_loss"": 1.7575424432143336, ""eval_perplexity"": 5.7981705374287875, ""step"": 500}, {""accuracy_depth_1"": 0.3983050847457627, ""accuracy_depth_2"": 0.4132231404958678, ""accuracy_depth_3"": 0.46511627906976744, ""accuracy_depth_4"": 0.3194444444444444, ""eval_accuracy"": 0.396484375, ""eval_examples"": 512, ""eval_loss"": 1.79560000145284, ""eval_perplexity"": 6.0230874991131, ""step"": 600}, {""accuracy_depth_1"": 0.3728813559322034, ""accuracy_depth_2"": 0.4049586776859504, ""accuracy_depth_3"": 0.4806201550387597, ""accuracy_depth_4"": 0.3333333333333333, ""eval_accuracy"": 0.396484375, ""eval_examples"": 512, ""eval_loss"": 1.9346094553911826, ""eval_perplexity"": 6.921340435277726, ""step"": 700}, {""accuracy_depth_1"": 0.3474576271186441, ""accuracy_depth_2"": 0.3884297520661157, ""accuracy_depth_3"": 0.4728682170542636, ""accuracy_depth_4"": 0.3055555555555556, ""eval_accuracy"": 0.376953125, ""eval_examples"": 512, ""eval_loss"": 2.0491756739975244, ""eval_perplexity"": 7.761500461911432, ""step"": 800}]",w16
0.3983739837398374,0.4251968503937008,0.4094488188976378,0.35555555555555557,14703789432.96,11763031546368.0,cuda,275.96655740006827,275.96655740006827,739968,29,800,0.44921875,1.738552069724392,800,800,0.396484375,512,1.843015197206114,6.315552216607055,9600.605323199008,9600.605323199008,0.6869887739419938,2649446,"[{""accuracy_depth_1"": 0.17796610169491525, ""accuracy_depth_2"": 0.15702479338842976, ""accuracy_depth_3"": 0.10852713178294573, ""accuracy_depth_4"": 0.09027777777777778, ""eval_accuracy"": 0.130859375, ""eval_examples"": 512, ""eval_loss"": 2.1257524176035076, ""eval_perplexity"": 8.379199774267887, ""step"": 100}, {""accuracy_depth_1"": 0.2796610169491525, ""accuracy_depth_2"": 0.18181818181818182, ""accuracy_depth_3"": 0.18604651162790697, ""accuracy_depth_4"": 0.1527777777777778, ""eval_accuracy"": 0.197265625, ""eval_examples"": 512, ""eval_loss"": 2.0201938251266256, ""eval_perplexity"": 7.539786192056456, ""step"": 200}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.36363636363636365, ""accuracy_depth_3"": 0.35658914728682173, ""accuracy_depth_4"": 0.2708333333333333, ""eval_accuracy"": 0.341796875, ""eval_examples"": 512, ""eval_loss"": 1.8345780292002019, ""eval_perplexity"": 6.2624909994739495, ""step"": 300}, {""accuracy_depth_1"": 0.3813559322033898, ""accuracy_depth_2"": 0.4380165289256198, ""accuracy_depth_3"": 0.4186046511627907, ""accuracy_depth_4"": 0.3125, ""eval_accuracy"": 0.384765625, ""eval_examples"": 512, ""eval_loss"": 1.6313292154227383, ""eval_perplexity"": 5.110663378324449, ""step"": 400}, {""accuracy_depth_1"": 0.4491525423728814, ""accuracy_depth_2"": 0.49586776859504134, ""accuracy_depth_3"": 0.40310077519379844, ""accuracy_depth_4"": 0.3333333333333333, ""eval_accuracy"": 0.416015625, ""eval_examples"": 512, ""eval_loss"": 1.592973013779556, ""eval_perplexity"": 4.918349534609523, ""step"": 500}, {""accuracy_depth_1"": 0.4322033898305085, ""accuracy_depth_2"": 0.49586776859504134, ""accuracy_depth_3"": 0.4728682170542636, ""accuracy_depth_4"": 0.3819444444444444, ""eval_accuracy"": 0.443359375, ""eval_examples"": 512, ""eval_loss"": 1.5968049053262803, ""eval_perplexity"": 4.937232271810343, ""step"": 600}, {""accuracy_depth_1"": 0.4406779661016949, ""accuracy_depth_2"": 0.48760330578512395, ""accuracy_depth_3"": 0.49612403100775193, ""accuracy_depth_4"": 0.3611111111111111, ""eval_accuracy"": 0.443359375, ""eval_examples"": 512, ""eval_loss"": 1.6825300318669179, ""eval_perplexity"": 5.37914818583044, ""step"": 700}, {""accuracy_depth_1"": 0.4322033898305085, ""accuracy_depth_2"": 0.5041322314049587, ""accuracy_depth_3"": 0.49612403100775193, ""accuracy_depth_4"": 0.375, ""eval_accuracy"": 0.44921875, ""eval_examples"": 512, ""eval_loss"": 1.738552069724392, ""eval_perplexity"": 5.689100036004522, ""step"": 800}]",w16
0.4715447154471545,0.4566929133858268,0.4015748031496063,0.4,14698572658.560001,11758858126848.002,cuda,275.81543069996405,275.81543069996405,739968,41,800,0.42578125,1.773498547176132,800,800,0.431640625,512,1.7682379739744647,5.860517873341281,9602.457677145274,9602.457677145274,0.6776203846931458,2648506,"[{""accuracy_depth_1"": 0.11864406779661017, ""accuracy_depth_2"": 0.09090909090909091, ""accuracy_depth_3"": 0.08527131782945736, ""accuracy_depth_4"": 0.13194444444444445, ""eval_accuracy"": 0.107421875, ""eval_examples"": 512, ""eval_loss"": 2.1242161004338413, ""eval_perplexity"": 8.366336549313349, ""step"": 100}, {""accuracy_depth_1"": 0.2627118644067797, ""accuracy_depth_2"": 0.21487603305785125, ""accuracy_depth_3"": 0.20930232558139536, ""accuracy_depth_4"": 0.10416666666666667, ""eval_accuracy"": 0.193359375, ""eval_examples"": 512, ""eval_loss"": 2.0105157123762183, ""eval_perplexity"": 7.467167265082644, ""step"": 200}, {""accuracy_depth_1"": 0.3644067796610169, ""accuracy_depth_2"": 0.39669421487603307, ""accuracy_depth_3"": 0.3178294573643411, ""accuracy_depth_4"": 0.2777777777777778, ""eval_accuracy"": 0.3359375, ""eval_examples"": 512, ""eval_loss"": 1.822365009546047, ""eval_perplexity"": 6.186472228085288, ""step"": 300}, {""accuracy_depth_1"": 0.3305084745762712, ""accuracy_depth_2"": 0.47107438016528924, ""accuracy_depth_3"": 0.40310077519379844, ""accuracy_depth_4"": 0.3125, ""eval_accuracy"": 0.376953125, ""eval_examples"": 512, ""eval_loss"": 1.6203271164413309, ""eval_perplexity"": 5.054743535868811, ""step"": 400}, {""accuracy_depth_1"": 0.3728813559322034, ""accuracy_depth_2"": 0.48760330578512395, ""accuracy_depth_3"": 0.4573643410852713, ""accuracy_depth_4"": 0.3541666666666667, ""eval_accuracy"": 0.416015625, ""eval_examples"": 512, ""eval_loss"": 1.5790100558515405, ""eval_perplexity"": 4.850152054258928, ""step"": 500}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.512396694214876, ""accuracy_depth_3"": 0.4108527131782946, ""accuracy_depth_4"": 0.375, ""eval_accuracy"": 0.419921875, ""eval_examples"": 512, ""eval_loss"": 1.6431619161230628, ""eval_perplexity"": 5.171495522968925, ""step"": 600}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.49586776859504134, ""accuracy_depth_3"": 0.43410852713178294, ""accuracy_depth_4"": 0.3680555555555556, ""eval_accuracy"": 0.419921875, ""eval_examples"": 512, ""eval_loss"": 1.7007442314388754, ""eval_perplexity"": 5.478022791803197, ""step"": 700}, {""accuracy_depth_1"": 0.3644067796610169, ""accuracy_depth_2"": 0.512396694214876, ""accuracy_depth_3"": 0.46511627906976744, ""accuracy_depth_4"": 0.3680555555555556, ""eval_accuracy"": 0.42578125, ""eval_examples"": 512, ""eval_loss"": 1.773498547176132, ""eval_perplexity"": 5.891428789898572, ""step"": 800}]",w16
0.43089430894308944,0.4409448818897638,0.48031496062992124,0.3925925925925926,14705781796.8,11764625437440.0,cuda,276.7947021999862,276.7947021999862,739968,53,500,0.416015625,1.5845651335694129,800,800,0.435546875,512,1.6293731961777667,5.1006765927583855,9573.17816757019,9573.17816757019,0.7925227916240692,2649805,"[{""accuracy_depth_1"": 0.23728813559322035, ""accuracy_depth_2"": 0.1652892561983471, ""accuracy_depth_3"": 0.14728682170542637, ""accuracy_depth_4"": 0.13194444444444445, ""eval_accuracy"": 0.16796875, ""eval_examples"": 512, ""eval_loss"": 2.120901081711054, ""eval_perplexity"": 8.33864790655249, ""step"": 100}, {""accuracy_depth_1"": 0.2966101694915254, ""accuracy_depth_2"": 0.2066115702479339, ""accuracy_depth_3"": 0.17054263565891473, ""accuracy_depth_4"": 0.1111111111111111, ""eval_accuracy"": 0.19140625, ""eval_examples"": 512, ""eval_loss"": 2.0490283757681027, ""eval_perplexity"": 7.760357290831341, ""step"": 200}, {""accuracy_depth_1"": 0.3728813559322034, ""accuracy_depth_2"": 0.36363636363636365, ""accuracy_depth_3"": 0.3023255813953488, ""accuracy_depth_4"": 0.1875, ""eval_accuracy"": 0.30078125, ""eval_examples"": 512, ""eval_loss"": 1.8216904037399217, ""eval_perplexity"": 6.182300205394375, ""step"": 300}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.4297520661157025, ""accuracy_depth_3"": 0.40310077519379844, ""accuracy_depth_4"": 0.3333333333333333, ""eval_accuracy"": 0.38671875, ""eval_examples"": 512, ""eval_loss"": 1.6550599275215063, ""eval_perplexity"": 5.233393537084637, ""step"": 400}, {""accuracy_depth_1"": 0.4067796610169492, ""accuracy_depth_2"": 0.4380165289256198, ""accuracy_depth_3"": 0.4883720930232558, ""accuracy_depth_4"": 0.3402777777777778, ""eval_accuracy"": 0.416015625, ""eval_examples"": 512, ""eval_loss"": 1.5845651335694129, ""eval_perplexity"": 4.8771699997787925, ""step"": 500}, {""accuracy_depth_1"": 0.4322033898305085, ""accuracy_depth_2"": 0.39669421487603307, ""accuracy_depth_3"": 0.4418604651162791, ""accuracy_depth_4"": 0.3333333333333333, ""eval_accuracy"": 0.3984375, ""eval_examples"": 512, ""eval_loss"": 1.6111634233238874, ""eval_perplexity"": 5.008635002201622, ""step"": 600}, {""accuracy_depth_1"": 0.4322033898305085, ""accuracy_depth_2"": 0.4297520661157025, ""accuracy_depth_3"": 0.43410852713178294, ""accuracy_depth_4"": 0.3611111111111111, ""eval_accuracy"": 0.412109375, ""eval_examples"": 512, ""eval_loss"": 1.6687694986976567, ""eval_perplexity"": 5.305635187804912, ""step"": 700}, {""accuracy_depth_1"": 0.4661016949152542, ""accuracy_depth_2"": 0.38016528925619836, ""accuracy_depth_3"": 0.4573643410852713, ""accuracy_depth_4"": 0.3472222222222222, ""eval_accuracy"": 0.41015625, ""eval_examples"": 512, ""eval_loss"": 1.7175238891213667, ""eval_perplexity"": 5.570717658193528, ""step"": 800}]",w16
0.3983739837398374,0.48031496062992124,0.47244094488188976,0.37037037037037035,14705138024.64,11764110419712.0,cuda,276.3646697999211,276.3646697999211,739968,67,500,0.3984375,1.6469478531507775,800,800,0.4296875,512,1.7320750713915913,5.652370820493739,9587.654608377718,9587.654608377718,0.6232551741600036,2649689,"[{""accuracy_depth_1"": 0.16101694915254236, ""accuracy_depth_2"": 0.15702479338842976, ""accuracy_depth_3"": 0.11627906976744186, ""accuracy_depth_4"": 0.1111111111111111, ""eval_accuracy"": 0.134765625, ""eval_examples"": 512, ""eval_loss"": 2.108433458954096, ""eval_perplexity"": 8.235330191616718, ""step"": 100}, {""accuracy_depth_1"": 0.2796610169491525, ""accuracy_depth_2"": 0.23140495867768596, ""accuracy_depth_3"": 0.21705426356589147, ""accuracy_depth_4"": 0.1388888888888889, ""eval_accuracy"": 0.212890625, ""eval_examples"": 512, ""eval_loss"": 2.0115409784484655, ""eval_perplexity"": 7.47482702430998, ""step"": 200}, {""accuracy_depth_1"": 0.3305084745762712, ""accuracy_depth_2"": 0.371900826446281, ""accuracy_depth_3"": 0.3333333333333333, ""accuracy_depth_4"": 0.2569444444444444, ""eval_accuracy"": 0.3203125, ""eval_examples"": 512, ""eval_loss"": 1.7933308240026236, ""eval_perplexity"": 6.009435539996338, ""step"": 300}, {""accuracy_depth_1"": 0.4152542372881356, ""accuracy_depth_2"": 0.4297520661157025, ""accuracy_depth_3"": 0.4108527131782946, ""accuracy_depth_4"": 0.3194444444444444, ""eval_accuracy"": 0.390625, ""eval_examples"": 512, ""eval_loss"": 1.6565716525074095, ""eval_perplexity"": 5.241310971839866, ""step"": 400}, {""accuracy_depth_1"": 0.3728813559322034, ""accuracy_depth_2"": 0.48760330578512395, ""accuracy_depth_3"": 0.3798449612403101, ""accuracy_depth_4"": 0.3611111111111111, ""eval_accuracy"": 0.3984375, ""eval_examples"": 512, ""eval_loss"": 1.6469478531507775, ""eval_perplexity"": 5.19111158852218, ""step"": 500}, {""accuracy_depth_1"": 0.3474576271186441, ""accuracy_depth_2"": 0.4297520661157025, ""accuracy_depth_3"": 0.3875968992248062, ""accuracy_depth_4"": 0.3472222222222222, ""eval_accuracy"": 0.376953125, ""eval_examples"": 512, ""eval_loss"": 1.7245535836700583, ""eval_perplexity"": 5.610016067822904, ""step"": 600}, {""accuracy_depth_1"": 0.3389830508474576, ""accuracy_depth_2"": 0.4380165289256198, ""accuracy_depth_3"": 0.3798449612403101, ""accuracy_depth_4"": 0.3611111111111111, ""eval_accuracy"": 0.37890625, ""eval_examples"": 512, ""eval_loss"": 1.8432975305695436, ""eval_perplexity"": 6.3173355594430305, ""step"": 700}, {""accuracy_depth_1"": 0.3813559322033898, ""accuracy_depth_2"": 0.4462809917355372, ""accuracy_depth_3"": 0.3953488372093023, ""accuracy_depth_4"": 0.3472222222222222, ""eval_accuracy"": 0.390625, ""eval_examples"": 512, ""eval_loss"": 1.9385854090542125, ""eval_perplexity"": 6.948914143703723, ""step"": 800}]",w16
0.43902439024390244,0.4645669291338583,0.5590551181102362,0.5703703703703704,14703445347.84,11762756278272.0,cuda,276.28790410002694,276.28790410002694,739968,17,600,0.521484375,1.2005822001865454,800,800,0.509765625,512,1.2709319012210472,3.5641724718799566,9589.214586248481,9589.214586248481,0.5539898455142975,2649384,"[{""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.2975206611570248, ""accuracy_depth_3"": 0.2558139534883721, ""accuracy_depth_4"": 0.20833333333333334, ""eval_accuracy"": 0.283203125, ""eval_examples"": 512, ""eval_loss"": 1.879840652225539, ""eval_perplexity"": 6.552460658974378, ""step"": 100}, {""accuracy_depth_1"": 0.3644067796610169, ""accuracy_depth_2"": 0.5041322314049587, ""accuracy_depth_3"": 0.49612403100775193, ""accuracy_depth_4"": 0.5138888888888888, ""eval_accuracy"": 0.47265625, ""eval_examples"": 512, ""eval_loss"": 1.3576246131415246, ""eval_perplexity"": 3.8869493187924915, ""step"": 200}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.4628099173553719, ""accuracy_depth_3"": 0.5271317829457365, ""accuracy_depth_4"": 0.5347222222222222, ""eval_accuracy"": 0.482421875, ""eval_examples"": 512, ""eval_loss"": 1.2211931082347292, ""eval_perplexity"": 3.3912314270011414, ""step"": 300}, {""accuracy_depth_1"": 0.4152542372881356, ""accuracy_depth_2"": 0.49586776859504134, ""accuracy_depth_3"": 0.5736434108527132, ""accuracy_depth_4"": 0.4791666666666667, ""eval_accuracy"": 0.4921875, ""eval_examples"": 512, ""eval_loss"": 1.2116486613085726, ""eval_perplexity"": 3.3590179729768863, ""step"": 400}, {""accuracy_depth_1"": 0.4661016949152542, ""accuracy_depth_2"": 0.49586776859504134, ""accuracy_depth_3"": 0.5038759689922481, ""accuracy_depth_4"": 0.5347222222222222, ""eval_accuracy"": 0.501953125, ""eval_examples"": 512, ""eval_loss"": 1.2273048779425153, ""eval_perplexity"": 3.412021319310843, ""step"": 500}, {""accuracy_depth_1"": 0.4661016949152542, ""accuracy_depth_2"": 0.5041322314049587, ""accuracy_depth_3"": 0.5968992248062015, ""accuracy_depth_4"": 0.5138888888888888, ""eval_accuracy"": 0.521484375, ""eval_examples"": 512, ""eval_loss"": 1.2005822001865454, ""eval_perplexity"": 3.3220504582260633, ""step"": 600}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.4462809917355372, ""accuracy_depth_3"": 0.5426356589147286, ""accuracy_depth_4"": 0.4722222222222222, ""eval_accuracy"": 0.46484375, ""eval_examples"": 512, ""eval_loss"": 1.2753129240772978, ""eval_perplexity"": 3.5798214471724035, ""step"": 700}, {""accuracy_depth_1"": 0.4067796610169492, ""accuracy_depth_2"": 0.47107438016528924, ""accuracy_depth_3"": 0.4883720930232558, ""accuracy_depth_4"": 0.5138888888888888, ""eval_accuracy"": 0.47265625, ""eval_examples"": 512, ""eval_loss"": 1.3165575556431577, ""eval_perplexity"": 3.7305570125992062, ""step"": 800}]",w32
0.37398373983739835,0.4409448818897638,0.5275590551181102,0.6370370370370371,14703789432.96,11763031546368.0,cuda,275.8154849000275,275.8154849000275,739968,29,500,0.51953125,1.1694278404102079,800,800,0.498046875,512,1.1919501225820568,3.293497673088552,9605.863865693842,9605.863865693842,0.5481585794687271,2649446,"[{""accuracy_depth_1"": 0.2966101694915254, ""accuracy_depth_2"": 0.2727272727272727, ""accuracy_depth_3"": 0.20155038759689922, ""accuracy_depth_4"": 0.19444444444444445, ""eval_accuracy"": 0.23828125, ""eval_examples"": 512, ""eval_loss"": 2.032158035086468, ""eval_perplexity"": 7.630535566893924, ""step"": 100}, {""accuracy_depth_1"": 0.3983050847457627, ""accuracy_depth_2"": 0.512396694214876, ""accuracy_depth_3"": 0.4728682170542636, ""accuracy_depth_4"": 0.5486111111111112, ""eval_accuracy"": 0.486328125, ""eval_examples"": 512, ""eval_loss"": 1.3732662607071688, ""eval_perplexity"": 3.9482255917536637, ""step"": 200}, {""accuracy_depth_1"": 0.4322033898305085, ""accuracy_depth_2"": 0.512396694214876, ""accuracy_depth_3"": 0.5426356589147286, ""accuracy_depth_4"": 0.4861111111111111, ""eval_accuracy"": 0.494140625, ""eval_examples"": 512, ""eval_loss"": 1.250651991686027, ""eval_perplexity"": 3.492619374073201, ""step"": 300}, {""accuracy_depth_1"": 0.4152542372881356, ""accuracy_depth_2"": 0.512396694214876, ""accuracy_depth_3"": 0.5658914728682171, ""accuracy_depth_4"": 0.5347222222222222, ""eval_accuracy"": 0.509765625, ""eval_examples"": 512, ""eval_loss"": 1.1940458608478366, ""eval_perplexity"": 3.300407219962229, ""step"": 400}, {""accuracy_depth_1"": 0.423728813559322, ""accuracy_depth_2"": 0.4628099173553719, ""accuracy_depth_3"": 0.5813953488372093, ""accuracy_depth_4"": 0.5902777777777778, ""eval_accuracy"": 0.51953125, ""eval_examples"": 512, ""eval_loss"": 1.1694278404102079, ""eval_perplexity"": 3.220149671827939, ""step"": 500}, {""accuracy_depth_1"": 0.4491525423728814, ""accuracy_depth_2"": 0.48760330578512395, ""accuracy_depth_3"": 0.5503875968992248, ""accuracy_depth_4"": 0.5555555555555556, ""eval_accuracy"": 0.513671875, ""eval_examples"": 512, ""eval_loss"": 1.2100615465533338, ""eval_perplexity"": 3.3536910543226393, ""step"": 600}, {""accuracy_depth_1"": 0.4322033898305085, ""accuracy_depth_2"": 0.5206611570247934, ""accuracy_depth_3"": 0.5658914728682171, ""accuracy_depth_4"": 0.5416666666666666, ""eval_accuracy"": 0.517578125, ""eval_examples"": 512, ""eval_loss"": 1.237414488048671, ""eval_perplexity"": 3.4466904750693583, ""step"": 700}, {""accuracy_depth_1"": 0.4152542372881356, ""accuracy_depth_2"": 0.5289256198347108, ""accuracy_depth_3"": 0.5193798449612403, ""accuracy_depth_4"": 0.5486111111111112, ""eval_accuracy"": 0.505859375, ""eval_examples"": 512, ""eval_loss"": 1.2758781215488852, ""eval_perplexity"": 3.581845325094545, ""step"": 800}]",w32
0.42276422764227645,0.5196850393700787,0.5196850393700787,0.6,14698572658.560001,11758858126848.002,cuda,275.9316786000272,275.9316786000272,739968,41,800,0.509765625,1.284079962202668,800,800,0.517578125,512,1.2415040699761448,3.460814859874737,9598.412235367523,9598.412235367523,0.5632006913423538,2648506,"[{""accuracy_depth_1"": 0.3813559322033898, ""accuracy_depth_2"": 0.30578512396694213, ""accuracy_depth_3"": 0.2248062015503876, ""accuracy_depth_4"": 0.1597222222222222, ""eval_accuracy"": 0.26171875, ""eval_examples"": 512, ""eval_loss"": 1.977600272046402, ""eval_perplexity"": 7.225383210058389, ""step"": 100}, {""accuracy_depth_1"": 0.5084745762711864, ""accuracy_depth_2"": 0.4628099173553719, ""accuracy_depth_3"": 0.4728682170542636, ""accuracy_depth_4"": 0.4444444444444444, ""eval_accuracy"": 0.470703125, ""eval_examples"": 512, ""eval_loss"": 1.3171376113023143, ""eval_perplexity"": 3.732721571027662, ""step"": 200}, {""accuracy_depth_1"": 0.3559322033898305, ""accuracy_depth_2"": 0.4793388429752066, ""accuracy_depth_3"": 0.5736434108527132, ""accuracy_depth_4"": 0.5208333333333334, ""eval_accuracy"": 0.486328125, ""eval_examples"": 512, ""eval_loss"": 1.2635850687074708, ""eval_perplexity"": 3.5380830483421173, ""step"": 300}, {""accuracy_depth_1"": 0.3728813559322034, ""accuracy_depth_2"": 0.5041322314049587, ""accuracy_depth_3"": 0.5426356589147286, ""accuracy_depth_4"": 0.4930555555555556, ""eval_accuracy"": 0.48046875, ""eval_examples"": 512, ""eval_loss"": 1.172041508154507, ""eval_perplexity"": 3.2285770815840507, ""step"": 400}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.47107438016528924, ""accuracy_depth_3"": 0.5658914728682171, ""accuracy_depth_4"": 0.5069444444444444, ""eval_accuracy"": 0.486328125, ""eval_examples"": 512, ""eval_loss"": 1.2263885054671846, ""eval_perplexity"": 3.408896069053941, ""step"": 500}, {""accuracy_depth_1"": 0.4067796610169492, ""accuracy_depth_2"": 0.45454545454545453, ""accuracy_depth_3"": 0.5581395348837209, ""accuracy_depth_4"": 0.5277777777777778, ""eval_accuracy"": 0.490234375, ""eval_examples"": 512, ""eval_loss"": 1.250383291298931, ""eval_perplexity"": 3.491681031967498, ""step"": 600}, {""accuracy_depth_1"": 0.3559322033898305, ""accuracy_depth_2"": 0.4380165289256198, ""accuracy_depth_3"": 0.5736434108527132, ""accuracy_depth_4"": 0.4861111111111111, ""eval_accuracy"": 0.466796875, ""eval_examples"": 512, ""eval_loss"": 1.2833799048603396, ""eval_perplexity"": 3.6088165923921744, ""step"": 700}, {""accuracy_depth_1"": 0.4491525423728814, ""accuracy_depth_2"": 0.512396694214876, ""accuracy_depth_3"": 0.5581395348837209, ""accuracy_depth_4"": 0.5138888888888888, ""eval_accuracy"": 0.509765625, ""eval_examples"": 512, ""eval_loss"": 1.284079962202668, ""eval_perplexity"": 3.6113438554561137, ""step"": 800}]",w32
0.4146341463414634,0.5118110236220472,0.5748031496062992,0.5851851851851851,14705781796.8,11764625437440.0,cuda,277.4271087999223,277.4271087999223,739968,53,500,0.486328125,1.2257261244449182,800,800,0.5234375,512,1.1302637598855654,3.096473117819695,9551.355710919417,9551.355710919417,0.5587788927555084,2649805,"[{""accuracy_depth_1"": 0.3813559322033898, ""accuracy_depth_2"": 0.2892561983471074, ""accuracy_depth_3"": 0.20930232558139536, ""accuracy_depth_4"": 0.11805555555555555, ""eval_accuracy"": 0.2421875, ""eval_examples"": 512, ""eval_loss"": 2.062744253780693, ""eval_perplexity"": 7.867530713397378, ""step"": 100}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.4628099173553719, ""accuracy_depth_3"": 0.4728682170542636, ""accuracy_depth_4"": 0.3888888888888889, ""eval_accuracy"": 0.427734375, ""eval_examples"": 512, ""eval_loss"": 1.462800997935119, ""eval_perplexity"": 4.318037419270064, ""step"": 200}, {""accuracy_depth_1"": 0.3813559322033898, ""accuracy_depth_2"": 0.4297520661157025, ""accuracy_depth_3"": 0.5038759689922481, ""accuracy_depth_4"": 0.4791666666666667, ""eval_accuracy"": 0.451171875, ""eval_examples"": 512, ""eval_loss"": 1.3313755015551578, ""eval_perplexity"": 3.7862477971446697, ""step"": 300}, {""accuracy_depth_1"": 0.4152542372881356, ""accuracy_depth_2"": 0.39669421487603307, ""accuracy_depth_3"": 0.5271317829457365, ""accuracy_depth_4"": 0.5625, ""eval_accuracy"": 0.48046875, ""eval_examples"": 512, ""eval_loss"": 1.2051321452163393, ""eval_perplexity"": 3.3372000439527825, ""step"": 400}, {""accuracy_depth_1"": 0.3644067796610169, ""accuracy_depth_2"": 0.4793388429752066, ""accuracy_depth_3"": 0.5658914728682171, ""accuracy_depth_4"": 0.5208333333333334, ""eval_accuracy"": 0.486328125, ""eval_examples"": 512, ""eval_loss"": 1.2257261244449182, ""eval_perplexity"": 3.4066388286500544, ""step"": 500}, {""accuracy_depth_1"": 0.3474576271186441, ""accuracy_depth_2"": 0.4628099173553719, ""accuracy_depth_3"": 0.5503875968992248, ""accuracy_depth_4"": 0.5069444444444444, ""eval_accuracy"": 0.470703125, ""eval_examples"": 512, ""eval_loss"": 1.282307751938788, ""eval_perplexity"": 3.6049494625869993, ""step"": 600}, {""accuracy_depth_1"": 0.3389830508474576, ""accuracy_depth_2"": 0.47107438016528924, ""accuracy_depth_3"": 0.5891472868217055, ""accuracy_depth_4"": 0.5208333333333334, ""eval_accuracy"": 0.484375, ""eval_examples"": 512, ""eval_loss"": 1.2875573886794882, ""eval_perplexity"": 3.6239238986065376, ""step"": 700}, {""accuracy_depth_1"": 0.3898305084745763, ""accuracy_depth_2"": 0.4793388429752066, ""accuracy_depth_3"": 0.5503875968992248, ""accuracy_depth_4"": 0.5138888888888888, ""eval_accuracy"": 0.486328125, ""eval_examples"": 512, ""eval_loss"": 1.326647914631394, ""eval_perplexity"": 3.768390226437471, ""step"": 800}]",w32
